ASV	Multi_taxID_entry	USED
ASV_2894	78556, 90736, 1202962, 428031, 69539, 80854, 1634593, 1634592, 1634590;1634594, 1634596, 1634595, 1691542, 1293793, 2746233, 2746232, 2746231, 2746230, 888427, 888426, 888428;888429, 756702, 756699, 756698, 690577, 685110, 476533, 452555, 341390, 1201293, 383813, 383812, 248917, 247458, 247457, 247456, 242172, 351624, 368236, 368231, 89067, 285066, 285061, 285057;285060, 285052, 285051, 285049, 285048, 285047, 285043;285046;285058;285059;285218, 285041, 111291, 111292, 50422, 73852, 73851, 73850, 73849, 73847, 73846, 73845;73848, 73844, 73843, 73842, 90736;1202962	FALSE
ASV_2905	1664502, 189737, 1804765, 1804765;2023136, 237455, 186175, 44447, 186176	FALSE
ASV_2911	676, 685, 689, 29494, 678, 29498, 29495, 379097, 663, 680, 670, 170652, 1435069, 664643, 1869227, 3145234, 28172, 1409, 3107983, 1796754, 1796735, 1796743, 1796737, 2841925, 903510, 1898953, 1796848, 1765910, 1776297, 50718, 218284;225323, 2817385, 1756703, 1756698, 1756702, 1756704, 1712874, 1708135, 1701300, 1683076, 1683160, 1645545, 1645544, 1650874, 1650868, 1650867, 1650866, 1650865, 1650847, 1387851, 1661983, 2883075, 1051646, 2819098, 1084536, 171383, 1447704, 1436146, 672, 674, 1250525, 1211705, 1209390, 1194507, 1178509, 1105006, 1163460, 1163463, 1124691, 1124690, 1036716, 1036715, 669, 904926, 869049, 690584, 622651, 622653, 622657, 579639, 579630, 579904, 533759, 530633, 491738, 452802, 462749, 424737, 424734, 203131, 239866, 239821, 367266, 367251, 367235, 285930, 285929, 223926, 217687, 143261, 143247, 225323	FALSE
ASV_2917	195632, 8258, 8260, 1402070, 3070152, 3041670, 1565084, 8260;195632;382950;1828372	FALSE
ASV_2923	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_2926	78556, 90736, 1202962, 428031, 69539, 80854, 1634593, 1634592, 1634590;1634594, 1634596, 1634595, 1691542, 1293793, 2746233, 2746232, 2746231, 2746230, 888427, 888426, 888428;888429, 756702, 756699, 756698, 690577, 685110, 476533, 452555, 341390, 1201293, 383813, 383812, 248917, 247458, 247457, 247456, 242172, 351624, 368236, 368231, 89067, 285066, 285061, 285057;285060, 285052, 285051, 285049, 285048, 285047, 285043;285046;285058;285059;285218, 285041, 111291, 111292, 50422, 73852, 73851, 73850, 73849, 73847, 73846, 73845;73848, 73844, 73843, 73842, 90736;1202962	FALSE
ASV_294	8049, 1042646, 80720, 8049;80720	FALSE
ASV_297	77931, 47934, 47934;493464;1486434;1486437;1486444, 150622, 437763;704171, 150597, 47934;120300;146760;150623;447208;497816	FALSE
ASV_2976	1651968, 1872504, 1010201, 1010194;1010232, 1007109;1010180;1010199;1010204;1010205;1010218;1010221;1010224;1010233;1010235;1010239, 1010179, 685617	FALSE
ASV_2979	1509653;1509693, 1509757, 1509758	FALSE
ASV_2983	1618964, 1618943, 1618815;1618890;1618924	FALSE
ASV_2992	664683, 1486246, 232346, 2591147, 2729618, 2729617, 1176243, 44935, 115553, 77097, 416873, 31910, 115551, 1977087, 1517558, 229007, 1486246;1602943, 272774, 223527, 2732867, 2576841, 1176240, 390919, 3137778, 1869227, 3126101, 2038408, 186761, 502832, 3107983, 370766, 1905804, 1905799, 1905798, 1905796, 232346;1867773, 664683;1867755, 1859464, 1859461, 550984, 1842635, 1834734, 1834733, 213554, 1778867, 1778866, 1808660, 1805818, 1805819, 1767037, 1766952, 1766951, 1766953, 1621422, 1621419, 1745767, 1643134, 1695923, 1662642, 1662638, 1662634;1662636, 1662629, 1662624;1662627;1662630;1662633;1662640, 1662621;1662622;1662623;1662625;1662626;1662632;1662635;1662641, 1653199, 31910;273527, 1610576, 2992143, 1632392, 1632380, 1632620, 1632544, 1632502, 1632606;1632612;1632640;1632660, 1632415, 1504981, 1144478, 1508759, 1387866, 1379144, 1379128, 1379129, 1585456, 1585455, 1577471, 1891219, 310345, 1543105, 1543106, 1540154, 430457, 1503445, 1385392, 1385390, 2832500, 1470846, 1459007, 1449798, 1437589, 1437578, 2742612, 1260622, 1260620, 1387358, 1383002, 1383001, 1383003, 1382999, 1383000, 1382998, 1340716, 1334017, 1204738, 891402, 1312274, 1312261, 1312255, 1312246, 1310027, 1230814, 1226816, 1226930, 1226860, 1226929, 1226864, 1226845, 1226841, 1226838, 1226837;1226840, 1226836, 1226851, 1226844, 1226842, 1226825, 1226824, 1226823, 1226822, 1226821, 1226820, 1226818, 1226835, 1226834, 1226833, 1226830;1226832, 1226829, 1226831, 1276892, 1249194, 1250400, 888400, 888393, 888391, 888378, 888376, 888338, 888336, 888333, 888331, 888330;888334, 888328, 1206425, 1229716, 1229715, 1232662, 1211157, 1211156, 1211155, 1211154, 1220508, 1220507, 1117081, 1117080, 1117072, 1117056, 1190583, 1173087, 1170213, 1170216, 1170215, 1138219, 1154606, 1147449, 1138167, 1138166, 1138165, 1082828, 1082823, 1082820, 1082815, 1082813, 1082807, 1082805, 1123773, 1113842, 1113908, 1108752, 1081410, 1081409, 1081412, 1081414, 1081413, 1085587, 1085589, 1085585, 1076732, 1072450, 1072445, 931060, 1048384, 1007198, 1008429, 934176, 998205, 907112, 869594, 937893, 937892, 931528, 868987, 868982, 867873, 751971, 766735, 766734, 744188, 717985, 714069, 704198, 704197, 704196, 706337, 704195, 704194, 704193, 704192, 704191, 706335, 706333, 702099, 603250, 603248, 693455, 674785;907110, 603313, 603317, 603316, 664417, 665779, 655269, 653750, 653747, 650361, 641685, 641676;641678;1211159, 634304, 630208, 621098, 580394, 492926;492927;492928;492929;492930;492931, 573546, 568286, 483580, 483579, 548597, 551778, 551777, 551776, 543643, 493477, 294, 462898, 499673, 499672, 499671, 499677, 493476, 483543, 482847, 479362, 446493, 468908, 460871, 458818, 404198, 454012, 454011;490756;490757, 454010, 447434, 447436, 445554, 382488, 426132, 426133, 426131, 426130, 424998, 424997, 424996, 420899, 420898, 1211158, 362667, 407052, 407051, 388237, 394919, 310347, 310346, 375157, 293780, 293779, 293777, 293776, 248925, 223527;1072583, 271853, 271852, 255152, 218947, 360905, 291754, 349785, 280114, 280108, 328640, 202267, 367268, 367263, 367262, 367259, 367258, 367254, 367249, 367247, 367246, 367244, 367243, 367224, 266662, 266637;266655;266681;266685;266704;664683, 266634;266666;266691, 266614, 266607, 266606, 266598;266617, 266597, 266570, 266569, 266566, 266565, 232346;700034, 196167, 214808, 214807, 196177, 196176, 196175, 196174, 196173, 196172, 196171, 196169, 196166, 362081, 357648, 326462, 135813, 135812, 135806	FALSE
ASV_2996	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_2997	195612, 238840, 195612;238840	FALSE
ASV_2999	77931, 47934, 47934;493464;1486434;1486437;1486444, 150622, 437763;704171, 150597, 47934;120300;146760;150623;447208;497816	FALSE
ASV_30	215382, 1484357, 215382;1483214, 1483214	FALSE
ASV_3002	466106, 236757, 237368, 237368;466106, 236757;237368	FALSE
ASV_3020	205975, 3071850, 3065960, 1394878, 1221600, 1221599, 1221601, 1052213, 54397, 288570, 94783, 94783;205975, 54399, 54400	FALSE
ASV_3022	215382, 1484357, 215382;1483214, 1483214, 84621	FALSE
ASV_3024	195632, 8258, 8260, 1402070, 3070152, 3041670, 1565084, 8260;195632;382950;1828372	FALSE
ASV_3028	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_3034	1481894, 1720003, 1719980, 1719978, 1719977, 1719955;1720011, 1719954, 1720056, 1719927, 1719921, 1719915, 1719908, 1719905, 1719901, 1719898, 1719896	FALSE
ASV_3035	77931, 47934, 47934;493464;1486434;1486437;1486444, 150622, 437763;704171, 150597, 47934;120300;146760;150623;447208;497816	FALSE
ASV_3042	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_305	146480, 84621, 508657, 146480;508657, 84621;508657	FALSE
ASV_3052	1618737;1618756, 1618757	FALSE
ASV_3061	1606597, 296655;296677	FALSE
ASV_3079	70997;1122177, 1122177	FALSE
ASV_3081	1010588, 1010524, 1010517, 1010499, 1010484, 1010474;1010476;1010482;1010488;1010489;1010492;1010502;1010513;1010514;1010515;1010520;1010522;1010527;1010539;1010549;1010557;1010559;1010560;1010561;1010563;1010565;1010566;1010573;1010576;1010578;1010580;1010587	FALSE
ASV_3082	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_3088	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_3101	1891026, 382366, 1606706, 212501, 933848, 1891026;2316574	FALSE
ASV_3113	78556, 90736, 1202962, 428031, 69539, 80854, 1634593, 1634592, 1634590;1634594, 1634596, 1634595, 1691542, 1293793, 2746233, 2746232, 2746231, 2746230, 888427, 888426, 888428;888429, 756702, 756699, 756698, 690577, 685110, 476533, 452555, 341390, 1201293, 383813, 383812, 248917, 247458, 247457, 247456, 242172, 351624, 368236, 368231, 89067, 285066, 285061, 285057;285060, 285052, 285051, 285049, 285048, 285047, 285043;285046;285058;285059;285218, 285041, 111291, 111292, 50422, 73852, 73851, 73850, 73849, 73847, 73846, 73845;73848, 73844, 73843, 73842, 90736;1202962	FALSE
ASV_3119	214491, 72055, 160817, 1738870, 201706, 394695, 214485;394695, 72099, 201703, 1508065, 72108, 72106, 72098, 394703, 72094, 72079, 72078, 72076, 72070, 72060, 72059, 214485, 72074, 72092, 72075, 72103, 72071, 72097, 72096, 72085, 72087, 72107, 72066, 201707, 394701, 290524, 72055;72059;72060;72070;72071;72076;72079;72085;72087;72094;72096;72098;72108;105747;160817;160818;201706;201708;201709;214485;214486;394703;1508065;1617787;1738870, 105747, 201708, 201709, 160819, 1508065;1738870, 214486, 160818, 72091, 2768245	FALSE
ASV_3130	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_3135	1618784;1618903	TRUE
ASV_3137	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_316	192149, 864064, 254955, 3177515, 3228750, 239, 1869227, 475082, 3158549, 1005926, 239;192149, 2081978, 552546, 3031324, 1647612, 111501, 1518146, 1564194, 1546513, 1510319, 1510317, 1515324, 1515323, 2698672, 1484086, 1343893, 1226956, 1247608, 1140256, 1113758, 1109309, 2306997, 2306998, 1073328, 939554, 934778, 867640;1571043, 743759, 723633, 723632, 723631, 641573, 547776, 532783, 214710, 173738, 192154, 113025;1348528;1348529;1536924, 1701315, 1510318, 1759469, 1843129, 270372, 743756	FALSE
ASV_3173	41457, 1849353, 382379, 267982, 216763, 216823, 267983, 371681, 267566, 2843, 371682, 83372, 1577725, 265564, 291031, 376140, 267567, 243198, 2843;267567, 637379, 420259, 491542, 49261	FALSE
ASV_3185	41457, 1849353, 382379, 267982, 216763, 216823, 267983, 371681, 267566, 2843, 371682, 83372, 1577725, 265564, 291031, 376140, 267567, 243198, 2843;267567, 637379, 420259, 491542, 49261	FALSE
ASV_3192	29549, 32630, 518766, 669395, 633813, 29549;85698, 445543, 397233, 397232, 374811, 29549;518766	FALSE
ASV_3194	35677, 1606636, 1606633, 1606631, 35677;296671	FALSE
ASV_3207	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_3211	214491, 72055, 160817, 1738870, 201706, 394695, 214485;394695, 72099, 201703, 1508065, 72108, 72106, 72098, 394703, 72094, 72079, 72078, 72076, 72070, 72060, 72059, 214485, 72074, 72092, 72075, 72103, 72071, 72097, 72096, 72085, 72087, 72107, 72066, 201707, 394701, 290524, 72055;72059;72060;72070;72071;72076;72079;72085;72087;72094;72096;72098;72108;105747;160817;160818;201706;201708;201709;214485;214486;394703;1508065;1617787;1738870, 105747, 201708, 201709, 160819, 1508065;1738870, 290523, 214486, 160818, 72091, 2768245	FALSE
ASV_3230	35677, 1606636, 1606633, 1606631, 35677;296671	FALSE
ASV_3238	1142051, 1142045, 1142062, 1142061, 1142059, 1142058, 1142055, 1142052, 1142048, 1142047, 1142046;1142054, 1142044, 621455, 621454, 621444, 621442, 621440, 621437, 621436, 621431, 621429, 621415, 621413, 621412, 1702579, 1702575, 1702577, 1702569, 1702571, 1702573;1702578, 1702570, 1702572, 1702576, 1702574, 1702580, 1702568, 269225	FALSE
ASV_324	980339, 238839;239743, 239743, 238839	FALSE
ASV_3243	1653215, 1653214, 1653210;1653211, 2315479, 1010388, 1010380, 1007120, 1010346;1010349;1010359, 435705, 435703, 435702, 435700, 435698, 314287, 198022, 198021	FALSE
ASV_3244	382366, 212501, 933848, 1891026, 1891026;2316574	FALSE
ASV_3251	41457, 1849353, 382379, 267982, 216763, 216823, 267983, 371681, 267566, 2843, 371682, 83372, 1577725, 265564, 291031, 376140, 267567, 243198, 2843;267567, 637379, 420259, 491542, 49261	FALSE
ASV_3265	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_3281	1618784;1618903	TRUE
ASV_329	53249, 43656, 1853616, 1191970, 1182417, 1149635, 1113817, 1114173, 1114170;1114171;1114172, 414427, 304209, 1529052, 349880, 327535	FALSE
ASV_3290	1618750;1618753;1618758;1618765;1618775	TRUE
ASV_3291	1618784;1618903	TRUE
ASV_3324	1618737;1618756	TRUE
ASV_3325	214491, 72055, 160817, 1738870, 201706, 394695, 214485;394695, 72099, 201703, 1508065, 72108, 72106, 72098, 394703, 72094, 72079, 72078, 72076, 72070, 72060, 72059, 214485, 72074, 72092, 72075, 72103, 72071, 72097, 72096, 72085, 72087, 72107, 72066, 160819, 201707, 394701, 290524, 72055;72059;72060;72070;72071;72076;72079;72085;72087;72094;72096;72098;72108;105747;160817;160818;201706;201708;201709;214485;214486;394703;1508065;1617787;1738870, 105747, 201708, 201709, 1508065;1738870, 214486, 160818, 72091, 2768245	FALSE
ASV_333	192376, 192378, 192377, 192375;192376;192377;192378, 192375	FALSE
ASV_3337	1618964, 1618943, 1618815;1618890;1618924	FALSE
ASV_3348	2508687, 1125411, 1010368, 1010364, 1007117, 1007116, 1007114;1007115;1010326;1010367;1010382;1010398, 1125412, 939691, 939870, 939869, 939688, 939686, 939865, 939677, 939675, 939670, 939864, 939657, 939656, 939863, 913327, 939650, 939862, 939861, 939860, 466017, 466016	FALSE
ASV_3352	77931, 47934, 47934;493464;1486434;1486437;1486444, 150622, 437763;704171, 150597, 47934;120300;146760;150623;447208;497816, 579308	FALSE
ASV_3354	1009882;1010417	TRUE
ASV_3367	1653215, 1653214, 1653210;1653211, 2315479, 1010388, 1010380, 1007120, 1010346;1010349;1010359, 435705, 435703, 435702, 435700, 435698, 314287, 198022, 198021	FALSE
ASV_3373	77931, 47934, 47934;493464;1486434;1486437;1486444, 150622, 437763;704171, 150597, 47934;120300;146760;150623;447208;497816	FALSE
ASV_3406	77931, 47934, 47934;493464;1486434;1486437;1486444, 150622, 437763;704171, 150597, 47934;120300;146760;150623;447208;497816	FALSE
ASV_3417	1659652, 109231, 109238, 1746027, 265549, 1400982, 138539, 555838;555839	FALSE
ASV_342	241823, 446791;446792, 420949, 446792	FALSE
ASV_3429	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_3437	1009882;1010417	TRUE
ASV_3443	78556, 90736, 1202962, 428031, 69539, 80854, 1634593, 1634592, 1634590;1634594, 1634596, 1634595, 1691542, 1293793, 2746233, 2746232, 2746231, 2746230, 888427, 888426, 888428;888429, 756702, 756699, 756698, 690577, 685110, 476533, 452555, 341390, 1201293, 383813, 383812, 248917, 247458, 247457, 247456, 242172, 351624, 368236, 368231, 89067, 285066, 285061, 285057;285060, 285052, 285051, 285049, 285048, 285047, 285043;285046;285058;285059;285218, 285041, 111291, 111292, 50422, 73852, 73851, 73850, 73849, 73847, 73846, 73845;73848, 73844, 73843, 73842, 90736;1202962	FALSE
ASV_3444	1651968, 1872504, 1010201, 1010194;1010232, 1007109;1010180;1010199;1010204;1010205;1010218;1010221;1010224;1010233;1010235;1010239, 1010179, 685617	FALSE
ASV_3454	34817, 30945, 641109, 352245, 382953, 244449, 30945;235072;352243;352245;382953;641109, 235072, 8265	FALSE
ASV_3456	553863, 553874;553881, 495818, 1934404	FALSE
ASV_3466	35677, 1606636, 1606633, 1606631, 35677;296671	FALSE
ASV_3467	212501, 933848, 1891026, 1891026;2316574	FALSE
ASV_3490	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_3496	1618636;1618637;1618638;1618639;1618640;1618641	TRUE
ASV_3498	35677, 1606636, 1606633, 1606631, 35677;296671	FALSE
ASV_3513	41457, 1849353, 382379, 267982, 216763, 216823, 267983, 371681, 267566, 2843, 371682, 83372, 1577725, 265564, 291031, 376140, 267567, 243198, 2843;267567, 637379, 420259, 491542, 49261	FALSE
ASV_3515	35677, 1606636, 1606633, 1606631, 35677;296671	FALSE
ASV_3517	1042646, 8049, 3083464, 80720, 8049;80720	FALSE
ASV_3524	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_3536	77931, 47934, 47934;493464;1486434;1486437;1486444, 150622, 437763;704171, 150597, 47934;120300;146760;150623;447208;497816	FALSE
ASV_3544	1142394, 547188, 547188;1142394	FALSE
ASV_3547	2044941;2828340	TRUE
ASV_3548	78556, 90736, 1202962, 428031, 69539, 80854, 1634593, 1634592, 1634590;1634594, 1634596, 1634595, 1691542, 1293793, 2746233, 2746232, 2746231, 2746230, 888427, 888426, 888428;888429, 756702, 756699, 756698, 690577, 685110, 476533, 452555, 341390, 1201293, 383813, 383812, 248917, 247458, 247457, 247456, 242172, 351624, 368236, 368231, 89067, 285066, 285061, 285057;285060, 285052, 285051, 285049, 285048, 285047, 285043;285046;285058;285059;285218, 285041, 111291, 111292, 50422, 73852, 73851, 73850, 73849, 73847, 73846, 73845;73848, 73844, 73843, 73842, 90736;1202962	FALSE
ASV_3551	2508687, 1125411, 1010368, 1010364, 1007117, 1007116, 1007114;1007115;1010326;1010367;1010382;1010398, 1125412, 939691, 939870, 939869, 939688, 939686, 939865, 939677, 939675, 939670, 939864, 939657, 939656, 939863, 913327, 939650, 939862, 939861, 939860, 466017, 466016	FALSE
ASV_3561	1618737;1618756	TRUE
ASV_3577	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_3584	1618985;1618997	TRUE
ASV_3606	215382, 1484357, 215382;1483214, 1483214	FALSE
ASV_361	192376, 192378, 192377, 192375;192376;192377;192378, 192375	FALSE
ASV_3611	1872443, 688, 80852, 660, 566293, 668, 40269, 511998, 554343, 678, 1904001;1904002;1904003, 1918651, 1918650, 1868745, 1834724, 1834723, 1813373, 1813372, 1673347, 1673386, 1648563, 1691533, 1691532, 1617715, 1617657, 1617658, 246167, 1298605, 1483605, 1443709, 1443718, 29497, 1316749, 1113713, 2744302, 2744305, 2744301, 2744300, 2744299, 1155120;1155124, 2744303, 2744304, 1088527, 1088528, 677553;677846, 1038515, 1035427, 1035426, 1035425;1035428;1035429, 1035418, 934210, 940023, 939991, 940028, 936964, 566295, 668;255410, 686774, 662993, 662992, 574949, 574948, 491936, 326926, 1087367, 491946, 491944, 491942;491943, 491938;491940;491941;491945, 491939, 491937, 907206, 639862, 485773, 494515, 316275, 388396, 534221, 534089, 534084;534087;534252, 534070, 533564, 312309, 504829, 420978, 420979, 668;420984, 420980, 404047, 401334, 336266, 336264, 368221, 368213, 368210, 290418, 346215, 346197, 129006, 1717801, 368222, 1869227, 255410	FALSE
ASV_3624	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_3693	78556, 90736, 1202962, 428031, 69539, 80854, 1634593, 1634592, 1634590;1634594, 1634596, 1634595, 1691542, 1293793, 2746233, 2746232, 2746231, 2746230, 888427, 888426, 888428;888429, 756702, 756699, 756698, 690577, 685110, 476533, 452555, 341390, 1201293, 383813, 383812, 248917, 247458, 247457, 247456, 242172, 351624, 368236, 368231, 89067, 285066, 285061, 285057;285060, 285052, 285051, 285049, 285048, 285047, 285043;285046;285058;285059;285218, 285041, 111291, 111292, 50422, 73852, 73851, 73850, 73849, 73847, 73846, 73845;73848, 73844, 73843, 73842, 90736;1202962	FALSE
ASV_3697	1618737;1618756	TRUE
ASV_3700	78556, 90736, 1202962, 428031, 69539, 80854, 1634593, 1634592, 1634590;1634594, 1634596, 1634595, 1691542, 1293793, 2746233, 2746232, 2746231, 2746230, 888427, 888426, 888428;888429, 756702, 756699, 756698, 690577, 685110, 476533, 452555, 341390, 1201293, 383813, 383812, 248917, 247458, 247457, 247456, 242172, 351624, 368236, 368231, 89067, 285066, 285061, 285057;285060, 285052, 285051, 285049, 285048, 285047, 285043;285046;285058;285059;285218, 285041, 111291, 111292, 50422, 73852, 73851, 73850, 73849, 73847, 73846, 73845;73848, 73844, 73843, 73842, 90736;1202962	FALSE
ASV_3746	1891026, 1891026;2316574	FALSE
ASV_3776	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_3782	77931, 47934, 47934;493464;1486434;1486437;1486444, 150622, 437763;704171, 150597, 47934;120300;146760;150623;447208;497816	FALSE
ASV_3784	1042646, 8049, 3083464, 80720, 8049;80720	FALSE
ASV_38	195632, 8258, 8260, 1402070, 3070152, 3041670, 1565084, 8260;195632;382950;1828372	FALSE
ASV_3819	1010572, 1010496, 1010570, 1010518, 1010509, 1010478;1010480;1010486;1010574;1010583	FALSE
ASV_3831	1664502, 189737, 1804765, 1804765;2023136, 237455, 186175, 44447, 186176	FALSE
ASV_3839	1618964, 1618943, 1618815;1618890;1618924	FALSE
ASV_3841	1618784;1618903	TRUE
ASV_3848	1009419;1010060, 1010048, 1010045, 1009415, 1010008;1010018;1010032;1010050;1010063;1010067;1010074;1010089;1010121, 1010003;1010026;1010037;1010061;1010079, 1009413;1009416;1010002	FALSE
ASV_3852	8049, 1042646, 80720, 8049;80720	FALSE
ASV_3858	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_386	214491, 72055, 160817, 1738870, 201706, 394695, 214485;394695, 72099, 201703, 1508065, 72108, 72106, 72098, 394703, 72094, 72079, 72078, 72076, 72070, 72060, 72059, 214485, 72074, 72092, 72075, 72103, 72071, 72097, 72096, 72085, 72087, 72107, 72066, 201707, 394701, 290524, 72055;72059;72060;72070;72071;72076;72079;72085;72087;72094;72096;72098;72108;105747;160817;160818;201706;201708;201709;214485;214486;394703;1508065;1617787;1738870, 105747, 201708, 201709, 160819, 1508065;1738870, 214486, 160818, 72091, 2768245	FALSE
ASV_3867	1664502, 189737, 1804765, 1804765;2023136, 237455, 186175, 44447, 186176	FALSE
ASV_3887	77931, 47934, 47934;493464;1486434;1486437;1486444, 150622, 437763;704171, 150597, 47934;120300;146760;150623;447208;497816	FALSE
ASV_3888	62322, 50422, 24, 365590, 2059264, 1869227, 2952223, 1873135, 1861901, 1861900, 1861899, 3063538, 3063535, 1643243, 1643239, 1643237, 1643236, 1643235, 1643234, 325240, 1673532, 1673533, 1673531, 1673520, 1673519, 1673518, 1673526, 1673525, 1673524, 1673523, 1673522, 1673521, 1673510, 1673516, 1673515, 1673514, 1673513, 1673512, 1673511, 1673509, 1673528, 1673527, 1673530, 518738, 1673529, 2991940, 1540890, 1540889, 1540883, 1540881, 1540880, 1540879, 1540878, 1540894, 1540893, 1540888, 1540886, 1358149, 1447047, 1331165, 1331166, 1434314, 1429733, 1325676, 1316767, 1301889, 1192080, 50422;62322, 693970, 1036711, 1036709, 1036712, 693974, 985881, 693973, 887560, 868461, 868458, 868451, 868438, 570285, 701219, 658524, 407976, 563072, 553143, 399599, 402882, 458825, 458828, 458827, 458826, 456825, 389274, 389273, 389272, 381324, 269130, 326471, 326469, 1659315, 295441, 195892, 76854, 1036710, 425002	FALSE
ASV_3890	1010546, 1010519;1010523;1010551;1010553	FALSE
ASV_3895	1618629;1618630;1618631;1618632, 1618633	FALSE
ASV_39	34817, 30945, 641109, 352245, 382953, 244449, 30945;235072;352243;352245;382953;641109, 235072, 8265, 27771, 195624	FALSE
ASV_3909	1891026, 2316574, 1606706, 382366, 212501, 933848, 1891026;2316574	FALSE
ASV_391	1904441, 1844684, 666509, 1514908, 1336785, 1336789, 1336788, 1336786, 1010203, 1010190, 1007110, 1010182, 1010177;1010195;1010236, 1010176, 670886, 670884;670885, 640212, 523686, 452981, 1509931;1509935, 1509875;1509902;1509947, 1509550, 1509549, 1313975	FALSE
ASV_395	394704, 72067, 394702, 394707, 72065, 72067;394707	FALSE
