ASV	Multi_taxID_entry	USED
ASV_3811	1521551, 1922289, 1922288, 1922287, 1922287;1922290, 2841618, 2841610, 338254, 168779, 316229, 645353	FALSE
ASV_38210	181122;2315894	TRUE
ASV_38301	1606541, 1411661, 722754;1714387	FALSE
ASV_3836	1905723, 1905723;2315413, 3019568, 2968077, 2902008	FALSE
ASV_38488	66791;281612	TRUE
ASV_38550	316200;2015892	TRUE
ASV_38825	39468, 246704, 55322, 397073, 55321, 16364, 189328, 55318;246702, 108425	FALSE
ASV_38826	180941, 1295634, 416578, 1050084, 1050079, 1050077, 1967940, 1168997;1967940, 1168999, 1168997, 1892383, 641209, 641207	FALSE
ASV_38869	181122;2315894	TRUE
ASV_38875	181122;2315894	TRUE
ASV_39029	1162089;1193138, 1162089	FALSE
ASV_39064	1695222, 71861, 1652117, 1655529, 143670, 1691973, 1239451, 439559, 631048, 160611, 858356, 284798;284799;284802	FALSE
ASV_39166	1905723, 1905723;2315413, 633638, 1034652, 89963, 2968077, 1918384, 262427, 107757, 237448	FALSE
ASV_39293	2801507, 1171686, 1171678;1171685, 1171684, 1171683, 1171682, 1171681, 1171680, 1171679, 1171677, 1171669;1171676, 1171675, 1171672;1171673, 1171671, 1171670, 1171674, 252315	FALSE
ASV_3948	1191119;1285930	TRUE
ASV_39488	1905833, 236787, 464225, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_39505	1905833, 236787, 464225, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_39582	1606541, 172717, 1411662, 1411661, 91992, 722754;1714387	FALSE
ASV_3968	1311521, 516040;1131439	FALSE
ASV_39754	268820;1400434;1400435, 268821, 268820, 268820;463290, 268820;268821	FALSE
ASV_39827	39450, 1905723, 1905723;2315413, 2968077, 2820087, 237470	FALSE
ASV_3986	35128, 35128;49265;265564;340023;1268954, 83371	FALSE
ASV_39961	1560730, 2057900, 1530226, 3049691, 2963884;3049691	FALSE
ASV_39994	2301983, 2301982, 2301981, 2301980, 2301979, 2301978, 2301977, 2301976, 2301975, 2301974, 2301972, 2301971, 2301970, 2301969, 2301968, 2301967, 2301966, 2301965, 2301964, 2301963, 2301962, 2301961, 2301960, 2301959, 2301957, 2301956, 2301955, 2301954, 2301953, 2301952, 2301951, 2301950, 2301949, 2301948, 2301947;2301973, 2301946, 2301945, 2301944, 2301943, 2301942, 2301941, 2301940, 2301939, 2301938, 2301936, 2301935, 2294183, 420275, 1762025	FALSE
ASV_40044	9685, 9739, 76717, 9515, 9657, 9555, 9838, 61853, 9728;9731;9733;9767;27606;27610;27615;48708;90247;575201;2746895, 9643;9644, 9995;93162, 30522, 9915;30522;30532, 9544, 9483, 9593, 39410, 9565, 72004, 10141, 9606, 9940, 9544;9565;9986, 9597;9598;9606;9986, 9906, 27606, 9731, 9365, 2746895, 98922, 29065, 61862, 39082, 9666, 27615, 9978, 77932, 575201, 9644, 9915, 59451, 62283, 9737, 9767, 346063, 9595, 68408, 34880, 9590, 9597, 9988, 42254, 29078, 9598, 9691, 9470, 257877, 99487, 9733, 109475, 286419, 9986, 83538, 540482, 61388, 30640, 89248, 9662, 9447, 46844, 9541, 9913, 9669, 9793, 452646, 9860, 37029, 1574408, 546, 72407, 9689, 494514, 5763, 130825, 9978;130825, 29073, 415978, 9612, 39432, 9615, 27675, 9657;9662;9666;9678;9689;9694;9720;29088;32536;34884;34886;36723;61383;61384;61388;61452;452646, 9823, 27622, 9711, 9615;286419, 59474, 89462, 9874, 9796, 9606;9986, 9615;9796	FALSE
ASV_40126	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_40228	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_40311	1486432;1486433, 1486436, 400755	FALSE
ASV_40324	1905723, 1905723;2315413, 407301, 89963, 1886619, 2968077, 298604, 1918384, 387435, 200894, 60595	FALSE
ASV_40341	181122;2315894	TRUE
ASV_40353	181122;2315894	TRUE
ASV_40358	181122;2315894	TRUE
ASV_40423	1905723, 1905723;2315413, 3019568, 2968077, 1764082, 2902008	FALSE
ASV_4047	233187, 233184, 233184;233185, 2867508, 1381950, 1165304	FALSE
ASV_40562	49265;420259	TRUE
ASV_4066	1864535, 500023, 316177, 499908, 499907, 2837385, 316211, 338256, 168785, 316213, 316177;316209;316211, 316184;316205, 645392	FALSE
ASV_40972	1905723, 1905723;2315413, 2968077, 1918384	FALSE
ASV_410	49265, 420259, 49265;420259, 2302239, 2302221, 1960174, 1960172, 1960171, 1960173, 1960170, 2302224	FALSE
ASV_41121	2294129, 2302269, 2302267, 2302266, 1766654;1884248, 1764649, 270628, 303402, 1181720	FALSE
ASV_4115	1521551, 1922289, 1922288, 1922287, 1922287;1922290, 2841618, 2841610, 338254, 168779, 316229, 645353	FALSE
ASV_41175	1606541, 1411661, 722754;1714387	FALSE
ASV_41222	2302267, 2302266, 1766654;1884248, 1181720	FALSE
ASV_41313	2302043, 2302042, 2302041, 2302040, 2302039, 2302038, 2302037, 2302036, 2302035, 2302034, 2302030, 2302027, 2302026, 2302025, 2302024, 2302023, 2302022, 2302021, 2302020, 2302019, 2302017, 2302015, 2302014, 2302013, 2302010, 2302009, 2302008, 2302005, 2302004, 2302003, 2302001, 2302000, 2301998, 2301997, 2301996, 2301995, 1048532, 240364, 240364;1497510, 265525	FALSE
ASV_4132	39450, 260685, 1905723, 1905723;2315413, 2364126, 2303287, 1655534, 2968077, 2820087, 1290334, 257771, 1614641, 257771;260685, 237470	FALSE
ASV_414	1695222, 71861, 1652117, 1655529, 143670, 1918384, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802, 284797	FALSE
ASV_41481	2528238, 2528237, 2528234;2528236, 2528233, 2528232;2528235, 2528231, 2528230, 2302167, 2302166, 2302164, 2302163, 2302162, 2302158, 2302157, 2302154, 44445, 44447	FALSE
ASV_41820	1329528;2008786	TRUE
ASV_41940	1155433, 1870746, 420286, 49258;1003085, 265543;420264	FALSE
ASV_42016	1766654;1884248, 1181720	FALSE
ASV_42066	33658;2611280	TRUE
ASV_42181	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_42222	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_42269	1486434, 1486432;1486433, 1486436, 47934, 566462, 2575364	FALSE
ASV_42444	576748, 264121, 256004;264121, 662079, 662078	FALSE
ASV_42471	33658;2611280	TRUE
ASV_4249	48142, 290144, 673885, 102976, 150493, 290141;2060205, 290140, 209422, 290137, 6819, 290143, 290139	FALSE
ASV_42538	2716591, 2716585, 1311521, 516040;1131439	FALSE
ASV_42546	699607;1350301, 564368, 698782	FALSE
ASV_42642	1794712, 1320744, 1320742, 1332104, 1320734, 1320732, 707737, 1320720, 1320671, 1332097, 1320670, 1320669, 1320703;1332095, 1320701, 1320699, 1320681, 1320667, 1320665, 1332091, 1320666;1320689;1320695;1320736, 707724;1081868;1320672, 545789, 1332182;1332183, 303480, 1317690;1320728;1332178, 398667;1081871, 329963, 707699, 707700, 706644, 398667, 706658, 1529414, 329963;1529421, 1529435, 1529415, 706643	FALSE
ASV_42660	2152833;2152838, 2152834, 1003027	FALSE
ASV_42714	1905723, 1905723;2315413, 89963, 2968077, 142110, 1918384, 2699462, 262427, 1003175, 107757	FALSE
ASV_42762	33658;2611280	TRUE
ASV_42929	1905833, 236787, 464225, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_42931	180941, 1295634, 416578, 1050084, 1050079, 1050077, 1967940, 1168997;1967940, 1168999, 1168997, 1892383, 641209, 641207	FALSE
ASV_42938	1764965, 1573495, 89957, 160607, 160607;1573495	FALSE
ASV_42996	447208, 447208;497816	FALSE
ASV_43081	181122;2315894	TRUE
ASV_43206	2748896, 1486434, 1486432;1486433, 1486436, 47934, 2575364	FALSE
ASV_43214	268820;1400434;1400435, 1918384, 268821, 268820, 268820;463290, 237451, 160603, 268820;268821, 290070	FALSE
ASV_43321	75884, 302453, 83851, 394684, 289074, 75884;83851, 6052	FALSE
ASV_43654	2053927, 2053926, 1675616, 1675619, 2934438, 2871756, 2841288, 2871758, 2871757, 2841290, 2811312, 2841288;2870510, 1675621, 1675622, 1131995, 1131993, 1137987, 378370, 378366, 378374, 1210002, 1209999, 382717, 1209997, 1209996, 378375, 2589650, 715985, 717731, 378372, 115846, 378357	FALSE
ASV_43728	33658;2611280	TRUE
ASV_43737	1169001, 1050072, 1169006, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_43775	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_43783	2737751, 2737750, 2737749, 2592178, 2592177, 2592175;2592176, 2592174, 2592173, 2301934, 2301933, 2301932, 2301931, 2041805, 1764901, 1764895, 1764875, 1764892, 1764861, 1764860, 464227	FALSE
ASV_43924	1162089;1193138, 1162089	FALSE
ASV_44029	1905723, 1905723;2315413, 89963, 3019568, 447210, 2968077, 2902008, 1519424, 1918384, 262427, 107757, 407301	FALSE
ASV_44089	1606541, 1411661, 722754;1714387	FALSE
ASV_441	316194;1390099	TRUE
ASV_4412	1905833, 236787, 464225, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_44313	1169001, 1050072, 1169006, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_44335	1764200, 1764198, 1764197;1764199	FALSE
ASV_44343	1905723, 1905723;2315413, 407301, 89963, 2968077, 298604, 1918384, 387435, 237448, 200894, 60595	FALSE
ASV_44462	1905723, 1905723;2315413, 89963, 2219862, 2968077, 192219, 1918384, 262427, 107757	FALSE
ASV_44469	143672, 262969;262970	FALSE
ASV_44682	2576346, 1965466, 268820;1400434;1400435, 268821, 268820, 268820;463290, 268820;268821	FALSE
ASV_44886	1486432;1486433, 1486436	FALSE
ASV_44978	1169001, 1050072, 1169006, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_45230	1905833, 236787, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_45327	1606541, 1411661, 722754;1714387	FALSE
ASV_45346	1521551, 1922289, 1922288, 1922287, 1922287;1922290, 1390100, 2841609, 2841618, 2841610, 557396, 557399, 557398, 338254, 168779, 316229, 316192;316193, 645353	FALSE
ASV_45349	39450, 260685, 1905723, 1905723;2315413, 2364126, 2303287, 1655534, 2968077, 2820087, 1290334, 257771, 1614641, 257771;260685, 237470	FALSE
ASV_45401	1390100, 2841609, 316192;316193	FALSE
ASV_45421	1390100, 2841609, 316192;316193	FALSE
ASV_45437	35677, 35677;44463	FALSE
ASV_45559	1390100, 2841609, 316192;316193	FALSE
ASV_45572	48142, 290144, 673885, 102976, 150493, 290141;2060205, 290140, 209422, 290137, 6819, 290143, 290139	FALSE
ASV_45576	2767590, 1390100, 2841609, 2752232, 168759, 316173, 316166, 316192;316193, 316183, 2721091, 316165	FALSE
ASV_45582	1390100, 2841609, 316192;316193	FALSE
ASV_4561	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_45676	1390100, 2841609, 316192;316193	FALSE
ASV_45814	2152833;2152838, 2152834, 1003027	FALSE
ASV_45821	2302041, 2302040, 2302038, 2302026, 2301997, 2301995, 1048532, 240364;1497510	FALSE
ASV_45921	75884, 302453, 83851, 394684, 289074, 75884;83851, 6052	FALSE
ASV_45987	2301985, 2301983, 2301982, 2301981, 2301980, 2301979, 2301978, 2301976, 2301975, 2301974, 2301971, 2301970, 2301969, 2301968, 2301967, 2301966, 2301965, 2301964, 2301963, 2301962, 2301961, 2301960, 2301959, 2301957, 2301956, 2301955, 2301954, 2301953, 2301951, 2301950, 2301949, 2301948, 2301947;2301973, 2301946, 2301944, 2301943, 2301942, 2301941, 2301940, 2301939, 2301938, 2301936, 2301935, 2294183, 420275, 1762025	FALSE
ASV_46224	143672, 262969;262970	FALSE
ASV_46388	89963, 1695222, 71861, 1652117, 60595, 1655529, 143670, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802, 244961	FALSE
ASV_46420	321034, 321034;1592242, 84042, 2983430, 2963395, 321033;321034	FALSE
ASV_46470	2812485, 412153;424481	FALSE
ASV_46539	39450, 260685, 559844, 614669, 2364126, 2303287, 2820087, 1290334, 257771, 106539, 904677, 257771;260685, 237470	FALSE
ASV_46568	2547616;2547617, 2547615, 2500139	FALSE
ASV_46771	260685, 2364126, 2303287, 1290334, 257771, 257771;260685	FALSE
ASV_46839	88412, 305493, 88412;257615	FALSE
ASV_46926	1884465, 1742427, 1742426, 1742428, 477178, 328621, 60131, 13789, 174041, 483524, 174039;174040;483525;483528, 483529, 483526, 483527	FALSE
ASV_4707	1937694;2962706, 1937694, 2962706	FALSE
ASV_47168	52970, 1326778, 254933, 1326780, 356655, 77929, 3043436, 2867507, 2867503, 1326774, 1326773, 1326769, 1326768, 1326767, 1326765, 1326762, 1326761, 195069, 1326782, 1010715, 437768, 141884;254933;356655, 356656, 46950	FALSE
ASV_47180	1905833, 236787, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_4759	39450, 260685, 1905723, 1905723;2315413, 2364126, 2303287, 1655534, 2968077, 2820087, 1290334, 257771, 1614641, 257771;260685, 237470	FALSE
ASV_47618	2748047;2748048	TRUE
ASV_47664	1736631, 559844, 614669, 2292165, 89963, 1806893, 1695222, 71861, 1652117, 1886619, 1655529, 143670, 2591690, 1918384, 1691973, 1239451, 631048, 160611, 904677, 926437, 858356, 284798;284799;284802	FALSE
ASV_47829	1010554, 1010507, 1010474;1010503;1010513;1010526	FALSE
ASV_47901	39450, 1905723, 1905723;2315413, 407301, 89963, 2968077, 2820087, 298604, 1918384, 387435, 237470, 200894, 60595	FALSE
ASV_47937	163472, 163472;1240616	FALSE
ASV_47999	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_48224	1905833, 236787, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_4832	48142, 290144, 673885, 102976, 150493, 290141;2060205, 290140, 209422, 290137, 6819, 290143, 290139	FALSE
ASV_48336	2737751, 2737750, 2737749, 2592178, 2592177, 2592175;2592176, 2592174, 2592173, 2301934, 2301933, 2301932, 2301931, 2041805, 1764901, 1764895, 1764875, 1764892, 1764861, 1764860, 464227	FALSE
ASV_48367	1606541, 1411661, 722754;1714387	FALSE
ASV_48442	1048533, 340022, 49265;420259, 265540;1234815, 160265, 349456	FALSE
ASV_48450	49265;420259	TRUE
ASV_48452	1606541, 1411661, 722754;1714387	FALSE
ASV_48487	181122;2315894	TRUE
ASV_48567	49240, 2302043, 2302042, 2302041, 2302040, 2302039, 2302038, 2302037, 2302036, 2302035, 2302034, 2302030, 2302027, 2302026, 2302025, 2302024, 2302023, 2302022, 2302021, 2302020, 2302019, 2302017, 2302015, 2302014, 2302013, 2302010, 2302009, 2302008, 2302005, 2302004, 2302003, 2302001, 2302000, 2301998, 2301997, 2301996, 2301995, 1048532, 240364, 240364;1497510, 1922284, 463619	FALSE
ASV_48574	2510583, 2511779, 2011922, 1117335, 1915160, 2420229, 1117335;2420229, 693135, 693134, 693133	FALSE
ASV_48730	1169001, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_48888	2039256, 1641631, 2666230, 137994, 1784808, 31252, 1784805, 1888177, 1888178, 983673, 2993662;2993663, 2772589, 82852	FALSE
ASV_48948	1486434, 1486432;1486433, 47934, 2575364	FALSE
ASV_48996	2737751, 2737750, 2737749, 2592178, 2592177, 2592175;2592176, 2592174, 2592173, 2301934, 2301933, 2301932, 2301931, 2041805, 1764901, 1764895, 1764875, 1764892, 1764861, 1764860, 464227	FALSE
ASV_49161	156133, 284976;284978;284979;284980;284981;284982	FALSE
ASV_49200	2598532, 3016982, 3020457, 1683870, 2927305, 2927306, 1519773, 2836782, 2836781, 2836778, 2836777, 2836776, 2836774;2836775, 2836773, 2836769, 2836768, 2836762, 2836761, 2836760, 2836758, 2836757, 1196008, 2836748, 1196007, 2778049, 2183544, 2836747, 324891, 1809752, 1809752;2836770, 307678	FALSE
ASV_49267	1606541, 1411661, 722754;1714387	FALSE
ASV_4927	1311521, 516040;1131439	FALSE
ASV_49570	2528238, 2528237, 2528234;2528236, 2528233, 2528232;2528235, 2528231, 2528230, 2302167, 2302166, 2302164, 2302163, 2302162, 2302158, 2302157, 2302154, 44445, 44447	FALSE
ASV_49590	2528238, 2528237, 2528234;2528236, 2528233, 2528232;2528235, 2528231, 2528230, 2302167, 2302166, 2302164, 2302163, 2302162, 2302158, 2302157, 2302154, 44445, 44447	FALSE
ASV_49614	2302041, 2302040, 2302038, 2302026, 2301997, 2301995, 1048532, 240364;1497510	FALSE
ASV_49679	2302269, 2302267, 2302266, 303400, 1766654;1884248, 1764649, 1884248, 2906512, 1181720	FALSE
ASV_49702	627963;1816783	TRUE
ASV_49848	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_499	1804765, 364747, 697910, 1035526, 265592, 365524, 2528237, 2528230, 2528234;2528236, 2528233, 2528232;2528235, 2528231, 2528238, 2302167, 2302166, 2302164, 2302158, 2302163, 2302162, 2302154, 2302157, 2302160, 2302159	FALSE
ASV_49977	1905833, 236787, 464225, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_500	2843, 267567, 1764970, 1537841, 267567;1514174, 1503408, 1198651, 1198650, 1030545, 1030544, 1030542, 1030541, 1030540, 866888, 866887, 866886, 866884, 866883, 866882, 866881, 866880, 866879, 866878, 866877, 866876, 866874;866875, 866873, 866872, 866871, 619278, 619277, 619276, 619275, 2843;267567;439494, 216762;267567;1030547;1030548;1030549, 41457, 1764921, 1764920, 1764919, 371681	FALSE
ASV_50266	1294199, 2653978, 2653824;2653825, 2653823, 88015, 2748857, 2748856, 2748855	FALSE
ASV_5027	1695222, 71861, 1652117, 1655529, 143670, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802	FALSE
ASV_50287	2604071, 33653, 167961;1764937, 1764865, 167961, 1162744, 464223, 464224, 427040, 409286, 127151	FALSE
ASV_50307	1937694;2962706, 1937694, 2962706	FALSE
ASV_50395	1162089;1193138, 1162089	FALSE
ASV_5042	1905723, 1905723;2315413, 2968077, 60595	FALSE
ASV_50517	1905723, 1905723;2315413, 633638, 1034652, 89963, 2968077, 1918384, 262427, 107757, 237448	FALSE
ASV_50623	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_50698	1606541, 1411661, 722754;1714387	FALSE
ASV_50782	33658;2611280	TRUE
ASV_50818	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_50891	163472, 163472;1240616, 1281436, 1281435	FALSE
ASV_50924	181122;2315894	TRUE
ASV_50930	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_5102	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_5107	2737750, 2737749, 2592178, 2592175;2592176, 2592173, 1764895, 1764892, 464227	FALSE
ASV_51089	1783330, 1402126, 1402124, 320993, 402429, 1402133, 320986, 1196096, 1432278, 1432277, 1432298, 1432294, 1432281, 1432282, 1388879, 1388859, 1388858, 1388857, 1388855, 351238, 1388895, 1388896, 1388863;1388897, 1388862, 1388878, 1388877, 1388876, 1388875, 1388874, 1388873, 1388872, 1388871, 1388870, 1388869, 1388868, 1388867, 1388866, 320991, 1388865, 408840, 1388864, 1388827, 1388825, 1388824, 1388821, 1388817, 1388816, 1388815, 1388813, 1388812, 1388811, 1388810, 1388809, 1388806, 1388805, 1388804, 1388802, 1388853, 1388847, 1388846, 1388844, 1388843, 1388842, 1388841, 1388840, 1291058, 1388839, 1388837, 1388836, 1388831, 1388830, 1046322, 1046288	FALSE
ASV_51184	1864535, 500023, 316177, 499908, 499907, 2837385, 316211, 338256, 168785, 316213, 316177;316209;316211, 316184;316205, 645392	FALSE
ASV_51278	39450, 1905723, 1905723;2315413, 2968077, 2820087, 237470	FALSE
ASV_51382	1606541, 1411661, 722754;1714387	FALSE
ASV_51384	39450, 1905723, 1905723;2315413, 89963, 3019568, 2968077, 2820087, 2902008, 1519424, 1918384, 262427, 107757, 237470	FALSE
ASV_51387	48142, 290144, 673885, 102976, 150493, 290141;2060205, 290140, 209422, 290137, 6819, 290143, 290139	FALSE
ASV_51456	1606541, 1411661, 722754;1714387	FALSE
ASV_51655	576748, 264121, 256004;264121, 662079, 662078	FALSE
ASV_51688	559844, 614669, 705413, 2294036, 89963, 1679438, 244960, 2072196, 1760868, 2962066, 107757, 1643343, 1641589, 2591690, 1341611, 1341612, 1464143, 268820;1400434;1400435, 2303675, 2959, 1918384, 2592063, 2864110, 1186237, 904677, 763530, 686318, 651450, 268821, 268820, 268820;463290, 457367, 393878, 327389, 237452, 237449, 258031, 268820;268821, 66456	FALSE
ASV_51694	1806893, 1695222, 71861, 1652117, 1886619, 1655529, 143670, 2591690, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802	FALSE
ASV_51714	39450, 260685, 1905723, 1905723;2315413, 2364126, 2303287, 1655534, 2968077, 2820087, 1290334, 1918384, 257771, 1614641, 257771;260685, 237470	FALSE
ASV_51721	1606541, 1411661, 722754;1714387	FALSE
ASV_51813	2015894, 2015897, 1521551, 1922289, 1922288, 1922287, 1922287;1922290, 316203, 645386, 168745, 2841618, 2841610, 338254, 168756, 168779, 2747905, 168763, 316230, 316229, 316226, 316224, 316191, 316218, 316216, 316215, 645353, 316178;316206;2721093	FALSE
ASV_51831	1606541, 1411661, 722754;1714387	FALSE
ASV_51836	1521551, 1922289, 1922288, 1922287, 1922287;1922290, 2841618, 2841610, 338254, 168779, 316229, 645353	FALSE
ASV_52014	2606884;2606885	TRUE
ASV_52081	60595, 1486432;1486433, 1486436, 47934	FALSE
ASV_52114	163516;1514140, 163516	FALSE
ASV_52239	1606541, 172717, 1411662, 1411661, 91992, 722754;1714387	FALSE
ASV_52302	2152833;2152838, 2152834, 1003027	FALSE
ASV_52388	95602, 135467;764359, 2934430, 106767, 585954, 580063, 151181, 378832, 135190, 156504, 53310, 40176	FALSE
ASV_5239	1521551, 1922289, 1922288, 1922287, 1922287;1922290, 2841618, 2841610, 338254, 168779, 316229, 645353	FALSE
ASV_52402	143670, 2661866, 2081639, 2528240, 89963, 1806893, 1695222, 71861, 1652117, 1764948, 1764946, 1764947, 1764957, 60595, 2925154, 2661873, 1655529, 1641596, 2963725, 2591690, 1918384, 1691973, 2735798, 1239451, 631048, 160611, 858356, 425808, 427755, 160610, 284798;284799;284802, 244960, 244961, 1225972	FALSE
ASV_52456	1486434, 1486432;1486433, 1486436, 47934	FALSE
ASV_52508	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_52584	33658;2611280	TRUE
ASV_52599	33658;2611280	TRUE
ASV_52605	1606541, 1411661, 722754;1714387	FALSE
ASV_52606	2592063, 237449, 268820;1400434;1400435, 268821, 268820, 268820;463290, 268820;268821	FALSE
ASV_52637	33658;2611280	TRUE
ASV_52672	2528238, 2528237, 2528234;2528236, 2528233, 2528232;2528235, 2528231, 2528230, 2302167, 2302166, 2302164, 2302163, 2302162, 2302158, 2302157, 2302154, 44445, 44447	FALSE
ASV_52704	33658;2611280	TRUE
ASV_52845	1606541, 1411661, 722754;1714387	FALSE
ASV_52849	1010556, 1010533, 1010473;1010490;1010542	FALSE
ASV_52917	1764241, 1764237;1764239, 2812598, 1606473, 1764235, 1764234	FALSE
ASV_53000	1311521, 516040;1131439	FALSE
ASV_53044	39450, 260685, 1905723, 1905723;2315413, 2364126, 2303287, 3019568, 1655534, 2968077, 2820087, 1290334, 257771, 1614641, 257771;260685, 237470	FALSE
ASV_53168	316200;2015892	TRUE
ASV_53218	89963, 1806893, 1695222, 71861, 1652117, 1886619, 447210, 60595, 1655529, 143670, 2591690, 1918384, 1691973, 1239451, 439559, 1186237, 631048, 160611, 858356, 284798;284799;284802, 244960, 244961	FALSE
ASV_53243	2609847, 52066, 37862;52066, 37862	FALSE
ASV_53259	407301, 89963, 1806893, 1695222, 71861, 1652117, 1886619, 447210, 1655529, 298604, 143670, 2591690, 1918384, 1691973, 1239451, 1186237, 631048, 160611, 387435, 858356, 200894, 284798;284799;284802, 60595	FALSE
ASV_53399	1606541, 1411661, 722754;1714387	FALSE
ASV_53471	1606541, 1411661, 722754;1714387	FALSE
ASV_53517	1905723, 1905723;2315413, 407301, 89963, 2968077, 298604, 1918384, 387435, 237448, 200894, 60595	FALSE
ASV_5363	1695222, 71861, 1652117, 1655529, 143670, 1691973, 1239451, 631048, 160611, 858356, 284798;284799;284802	FALSE
ASV_5378	3003917, 2984355, 2984355;2984366, 2811693, 1122278, 107758, 66471	FALSE
ASV_53791	2737750, 2737749, 2592178, 2592175;2592176, 2592173, 1764895, 1764892, 464227	FALSE
ASV_53899	2606882;2606883, 1446920, 670440;1446917;2606889, 1446909	FALSE
ASV_53927	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_54221	1162089;1193138, 1162089	FALSE
ASV_5441	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_54476	33658;2611280	TRUE
ASV_54493	2919510;2919511, 2919509	FALSE
ASV_5454	1521551, 1922289, 1922288, 1922287, 1922287;1922290, 1390100, 2841609, 2841618, 2841610, 557396, 557399, 557398, 338254, 168779, 316229, 316192;316193, 645353	FALSE
ASV_54638	1982032, 1764827, 1764826, 1764825, 1764824, 72520;301231	FALSE
ASV_54719	1169001, 1050072, 1169006, 1050084, 1169003;1967941, 1169003, 1169000	FALSE
ASV_54725	33658;1631190, 1239450	FALSE
ASV_5479	1606541, 172717, 1411662, 1411661, 91992, 722754;1714387	FALSE
ASV_54922	163663;238910	TRUE
ASV_54933	2812485, 412153;424481	FALSE
ASV_5494	39450, 260685, 1905723, 1905723;2315413, 2364126, 2303287, 1655534, 2968077, 2820087, 1290334, 257771, 1614641, 257771;260685, 237470	FALSE
ASV_55	1905723, 1905723;2315413, 89963, 2968077, 142110, 1918384, 2699462, 262427, 1003175, 107757	FALSE
ASV_55034	66791;281612	TRUE
ASV_55053	1906480, 1906475, 1906472, 1906467, 1906466, 1906494, 1825719, 642806, 1906451, 1825698, 1825717, 13268;1345011, 395966, 395968, 395967, 13268, 114422, 231165, 231158, 231157, 231156, 231155, 231154	FALSE
ASV_55137	1905833, 236787, 464225, 1606603, 1606602, 236787;1411684, 2811676	FALSE
ASV_55139	33658;2611280	TRUE
ASV_55314	181122;2315894	TRUE
ASV_55410	89963, 1679438, 1695222, 71861, 1652117, 1678892, 447210, 60595, 1655529, 1641596, 143670, 1918384, 2864110, 1691973, 1239451, 1186237, 631048, 160611, 858356, 510610, 284798;284799;284802, 244960, 244961	FALSE
ASV_55456	1050096, 1050095, 1050094, 2739031, 2739030;2739031, 566470, 584795, 566471, 566467	FALSE
ASV_55582	1905723, 1905723;2315413, 89963, 2968077, 1918384, 262427, 107757	FALSE
ASV_5559	2984355;2984366, 2959, 427755	FALSE
ASV_55591	1905723, 1905723;2315413, 89963, 2219862, 2968077, 192219, 1918384, 262427, 107757	FALSE
ASV_55719	1606541, 1411661, 722754;1714387	FALSE
ASV_55781	2984355;2984366, 1886619, 1918384, 319230	FALSE
ASV_55934	1695222, 71861, 1652117, 1655529, 143670, 1691973, 1239451, 439559, 631048, 160611, 858356, 284798;284799;284802	FALSE
ASV_55967	48142, 290144, 673885, 102976, 150493, 290141;2060205, 290140, 209422, 290137, 6819, 290143, 290139	FALSE
ASV_56070	2302043, 2302042, 2302041, 2302040, 2302039, 2302038, 2302037, 2302036, 2302035, 2302034, 2302030, 2302027, 2302026, 2302025, 2302024, 2302023, 2302022, 2302021, 2302020, 2302019, 2302017, 2302015, 2302014, 2302013, 2302010, 2302009, 2302008, 2302005, 2302004, 2302003, 2302001, 2302000, 2301998, 2301997, 2301996, 2301995, 1048532, 240364, 240364;1497510	FALSE
